,0,1
1014,5810.219,0.029654378
1015,22010.732,6.42701e-05
1016,21619.395,0.0034095312
1017,4858.57,0.010652269
1018,11560.803,0.0012559167
1019,5687.2144,0.25173518
1020,12861.368,0.005701059
1021,16726.662,0.0070953853
1022,6444.9233,0.010522748
1023,7007.416,0.0013966281
1024,8516.721,0.0010667946
1025,24590.133,0.0199412
1026,15185.78,0.006497616
1027,11982.17,0.11122411
1028,8705.536,0.020408014
1029,881.4372,0.5806201
1030,9868.235,0.03208448
1031,15196.221,3.2369555e-06
1032,715.25525,0.61883384
1033,5298.978,0.0038185134
1034,3655.664,0.29696
1035,10549.057,0.041358493
1036,11703.021,0.00041035272
1037,10412.037,0.00677464
1038,11606.185,0.01913047
1039,20625.076,0.00010572326
1040,16942.135,0.0014471968
1041,14123.015,0.0013800331
1042,239.65088,0.8186264
1043,11641.756,0.00066385505
1044,9497.199,0.008894562
1045,10204.359,0.008538384
1046,2725.65,0.10538171
1047,359.09814,0.469182
1048,16098.067,0.027139854
1049,5749.381,0.1647413
1050,14259.883,0.0004887301
1051,12431.892,0.02270052
1052,55.499065,0.92513746
1053,13483.387,0.00089006295
1054,13042.193,0.0006918533
1055,3919.2915,0.1616677
1056,5063.5283,0.14938353
1057,7467.347,0.02395801
1058,19307.41,0.0017312437
1059,11108.555,0.022140078
1060,6108.694,0.038355593
1061,10097.937,0.0026771738
1062,28031.512,0.00014667059
1063,10201.772,0.013370362
1064,12546.799,0.080428936
1065,8047.8916,0.04337911
1066,8884.521,0.09816875
1067,20949.11,0.0034192652
1068,8016.617,0.023754297
1069,8125.634,0.0043171095
1070,13798.996,0.002827623
1071,12034.895,0.007072928
1072,12242.059,2.095511e-05
1073,11676.036,0.0015452725
1074,11273.201,0.0027225013
1075,11599.395,0.0024647126
1076,2317.6729,0.21077369
1077,5721.587,0.13081285
1078,349.36636,0.8065284
1079,7851.6313,0.027888479
1080,23496.986,5.448779e-06
1081,11522.653,0.03887271
1082,6714.7954,0.01656473
1083,6632.993,2.7259997e-05
1084,8336.517,0.015824428
1085,5462.0264,0.05330248
1086,81.84354,0.8489045
1087,9735.486,0.087677255
1088,3783.143,0.3586655
1089,21.96988,0.9340333
1090,22399.502,4.2741805e-05
1091,1660.8137,0.449704
1092,2586.9585,0.2859965
1093,5987.2725,0.08306175
1094,11378.6,4.7099686e-05
1095,4485.1074,0.15032789
1096,4573.4023,0.029293213
1097,3225.3203,0.045366134
1098,16148.982,0.0032664738
1099,10401.838,0.0012031873
1100,16989.123,0.011635884
1101,4510.4688,0.10132846
1102,23995.684,0.00018789907
1103,7380.1245,0.04310005
1104,5703.937,0.057391297
1105,14301.541,0.00010212955
1106,14269.526,4.174265e-06
1107,7078.3716,0.0007314123
1108,10573.226,0.01820926
1109,23536.795,0.0049445443
1110,5308.1694,0.14830536
1111,11962.154,0.054196633
1112,2093.9717,0.24458379
1113,13641.28,1.4126377e-05
1114,11307.209,2.8363283e-05
1115,3450.4678,0.053235933
1116,5897.3447,0.002376382
1117,2436.9458,0.25359884
1118,8489.074,0.06925361
1119,13703.854,0.00010520049
1120,1216.9172,0.52126974
1121,10834.091,0.021721194
1122,9306.396,0.0031694614
1123,9803.1875,0.00053035934
1124,7992.62,0.013949863
1125,7787.2734,2.9131263e-05
1126,26381.225,8.339538e-06
1127,8883.242,0.021596
1128,5808.865,0.0005557822
1129,8446.553,2.165926e-05
1130,17680.357,0.012300178
1131,1783.4592,0.048791
1132,26433.297,5.363369e-05
1133,27098.271,0.00056471163
1134,6967.8555,0.057587232
1135,3176.2788,0.19735855
1136,10242.716,0.017309144
1137,4489.5786,0.23991823
1138,7500.3496,0.027159765
1139,6949.3916,0.0010039904
1140,1935.6991,0.37315822
1141,21346.668,0.16242403
1142,15412.788,7.953832e-06
1143,2133.5293,0.0616858
1144,7777.427,0.0024752181
1145,10892.718,0.007027379
1146,9277.697,0.020257903
1147,7809.424,0.01534662
1148,2761.924,0.07057823
1149,858.16907,0.39098838
1150,10179.494,0.002124099
1151,11036.312,6.037827e-06
1152,4088.1062,0.23567963
1153,11837.286,0.00010970971
1154,9049.947,0.009056115
1155,37580.797,0.00024106914
1156,8788.668,0.00021972987
1157,24112.004,0.0018239869
1158,13087.196,0.0009194663
1159,1590.9056,0.28019074
1160,6505.706,0.011920646
1161,10897.063,0.13165042
1162,2454.714,0.24729885
1163,21638.672,4.0931252e-05
1164,20593.854,0.0057330807
1165,33370.992,0.0014797377
1166,10757.813,0.012787387
1167,10029.304,0.014924089
1168,11267.654,0.0064154435
1169,1686.4885,0.07046912
1170,13503.315,0.00049848313
1171,4.7803774,0.97778976
1172,3066.3408,0.28321102
1173,1998.4948,0.021547258
1174,2796.6406,0.10587029
1175,3212.3867,0.060612317
1176,11365.876,0.007496655
1177,31043.984,8.171905e-06
1178,8310.547,0.07767206
1179,16710.307,0.005480954
1180,5188.9443,0.07378002
1181,5926.3564,0.12729323
1182,12948.502,0.024449673
1183,4036.4058,0.14221767
1184,3.8981802,0.9795087
1185,12632.951,0.0011961818
1186,2309.7979,0.4509906
1187,7244.7188,0.0021113458
1188,6428.5703,0.0077698156
1189,14564.226,0.00093234447
1190,666.91296,0.66207665
1191,6578.485,0.008871142
1192,8743.249,0.00023316692
1193,2411.9014,0.23003913
1194,5579.4297,0.013561516
1195,11129.495,0.0020527325
1196,6248.144,0.0006193605
1197,9348.107,0.0227205
1198,594.3984,0.65436
1199,6426.2305,0.00075035915
1200,2505.197,0.25267082
1201,9048.695,0.004549274
1202,1376.8342,0.061366316
1203,13688.748,0.010768931
1204,95.69608,0.859457
1205,3855.055,0.016381282
1206,7336.555,0.011327306
1207,12983.609,0.039461505
1208,4146.409,0.00027632073
1209,1064.9497,0.6266011
1210,9288.023,0.00024218815
1211,3682.8213,0.11255624
1212,49.900806,0.912186
1213,14481.89,0.0003111617
1214,15590.262,0.008586108
1215,9587.189,0.13056423
1216,7690.1777,0.06132652
1217,2474.608,0.26622444
1218,16237.9,0.00068497827
1219,4941.295,0.01976549
1220,8998.748,0.005094413
1221,14521.539,0.00043865715
1222,8309.561,0.03840008
1223,3665.4312,0.06545675
1224,3364.7383,0.16337837
1225,3526.2578,0.4608631
1226,10363.247,0.0041413736
1227,15751.832,0.0025661571
1228,10687.461,2.614177e-05
1229,7612.2705,0.016436405
1230,9.01993,0.96158874
1231,41.32886,0.9414755
1232,6672.3604,0.001545424
1233,11173.084,0.063717425
1234,2076.3433,0.28229833
1235,8686.086,0.06409498
1236,4393.371,0.067093074
1237,4143.62,0.102616474
1238,8307.837,0.08902182
1239,4770.3145,0.022518598
1240,13314.191,0.00075074966
1241,14317.532,0.0013259967
1242,12712.123,0.0004948385
1243,14024.265,0.013935363
1244,7291.832,0.2609513
1245,8356.594,0.00793693
1246,6153.87,0.06261574
1247,13162.975,0.0048195547
1248,7673.0938,0.0036431008
1249,9382.994,0.0013010997
1250,8064.496,0.008075974
1251,2692.0344,0.0027800028
1252,7813.8125,0.011241748
1253,118.84323,0.848533
1254,15435.576,0.0011237077
1255,12896.902,0.056417722
1256,53.200928,0.8632872
1257,4004.9895,0.17110406
1258,3543.818,0.109398715
1259,5907.1104,0.09766723
1260,8601.042,0.026823709
1261,15495.795,0.0002786924
1262,15413.565,0.001277587
1263,2734.163,0.08182494
1264,6299.4043,0.06222218
1265,5743.851,0.007800728
1266,1458.6322,0.16025317
1267,4813.272,0.031991236
1268,10823.64,0.0020486498
1269,2109.001,0.05041436
1270,192.26859,0.8156192
1271,443.69678,0.7778875
1272,672.8322,0.6665178
1273,1879.3914,0.30163676
1274,2303.0212,0.10100831
1275,21412.848,0.002737225
1276,6119.1396,0.00057895697
1277,7294.339,0.032564208
1278,25640.635,0.0055910298
1279,8074.7114,0.012463423
1280,118.28601,0.85875094
1281,3416.1506,0.010020497
1282,14334.515,0.004181276
1283,2955.6912,0.06628455
1284,1693.321,0.27503538
1285,11973.699,0.006365198
1286,28629.44,2.7000728e-05
1287,6822.8726,0.0068573235
1288,2010.1094,0.0016964031
1289,13428.755,0.010788177
1290,2319.4712,0.17335904
1291,14810.313,0.0003612931
1292,15470.881,0.0017504727
1293,12012.878,0.0009699536
1294,14504.242,0.0059963507
1295,3346.6401,0.024257198
1296,2771.9004,0.008305646
1297,12903.213,0.0021666584
1298,9545.064,0.0029282423
1299,17125.871,0.0013945255
1300,11573.026,0.022334551
1301,1312.1558,0.060992513
1302,13049.575,0.0004954585
1303,1453.2087,0.3420569
1304,20321.33,0.00020760274
1305,2182.6824,0.12550643
1306,19112.457,0.0037947975
1307,336.44196,0.30588877
1308,1636.884,0.058435492
1309,913.95184,0.3819965
1310,462.52673,0.7905165
1311,9362.581,5.7232603e-05
1312,8252.02,0.0036935315
1313,2516.2202,0.12701453
1314,4160.934,0.15754113
1315,309.84894,0.7670472
1316,9669.189,3.7501366e-06
1317,2519.4233,0.31239873
1318,20224.635,0.0019951335
1319,5420.863,0.13694902
1320,17540.658,0.0012218558
1321,26285.654,3.358801e-05
1322,9446.555,0.002797466
1323,15680.682,0.00011604723
1324,4837.7515,0.10010597
1325,2568.0269,0.42524004
1326,3631.7634,0.041655134
1327,6224.069,0.011647841
1328,9530.484,0.0023805946
1329,3373.0737,0.29928374
1330,3572.3352,0.09956147
1331,7272.8594,0.011148325
1332,4718.9272,0.035779256
1333,5850.0757,0.086292796
1334,21401.271,0.0012150973
1335,5897.017,0.008490839
1336,2048.9966,0.4912616
1337,27021.152,5.686508e-06
1338,19145.23,9.886948e-05
1339,17779.63,0.01763372
1340,5262.243,0.007618054
1341,11565.824,2.6621416e-05
1342,4166.1396,0.019211479
1343,15227.616,3.496991e-05
1344,6382.086,0.005508446
1345,20331.336,2.972057e-06
1346,6563.9565,0.0002819403
1347,1226.3933,0.47424182
1348,10082.513,0.0008579134
1349,2804.641,0.062909715
1350,15896.221,0.002814349
1351,7253.9727,0.0034419603
1352,8598.891,0.06775234
1353,4502.6104,0.027574375
1354,13925.254,0.019609887
1355,12900.047,0.0011948176
1356,5813.4287,0.017405968
1357,1426.6095,0.49933308
1358,13169.3125,0.002818726
1359,8530.922,0.011986265
1360,13096.935,0.00066171907
1361,11687.361,0.0019464891
1362,13551.697,0.014672838
1363,8587.647,0.00025131472
1364,10639.43,0.0007849881
1365,0.940528,0.98602116
1366,3985.2993,0.04444324
1367,252.9868,0.8084279
1368,9115.732,0.008379036
1369,11292.252,0.010227352
1370,3908.3433,0.4653094
1371,24475.328,0.005871832
1372,1164.5859,0.7326208
1373,190.75226,0.8168895
1374,16704.113,0.000115584786
1375,4110.3164,0.24715424
1376,19072.158,0.0005671571
1377,19909.814,0.0045481995
1378,9865.63,0.0011619651
1379,6195.572,0.072744034
1380,11463.408,0.00057973544
1381,3556.487,0.076296076
1382,13103.402,0.00020490405
1383,1538.917,0.36220655
1384,12939.096,0.0012600095
1385,2222.1072,0.1588059
1386,14820.26,0.011797211
1387,21094.71,0.006193635
1388,3823.4949,0.10941573
1389,3110.0552,0.15904461
1390,9524.088,0.0036785637
1391,7010.125,0.0651489
1392,18261.14,1.8104764e-05
1393,16276.879,0.0005548173
1394,3154.9614,0.14266402
1395,7921.144,0.0049122195
1396,1507.8271,0.23118429
1397,12043.6875,0.004546482
1398,5945.4976,0.33339885
1399,19068.541,1.1284955e-05
1400,4505.6064,0.034503426
1401,10716.739,4.8511753e-05
1402,2738.0945,0.013617318
1403,8609.683,0.0034137883
1404,1040.6775,0.08605121
1405,11938.227,0.00031024442
1406,9172.771,0.007457105
1407,3026.0723,0.09931845
1408,2174.199,0.3205089
1409,5864.0093,0.0071991393
1410,10107.884,0.01764315
1411,9453.213,0.0008684983
1412,12547.322,0.006232503
1413,8363.819,0.007110607
1414,4062.9272,0.022906862
1415,3603.5662,0.018614814
1416,7050.067,0.007398943
1417,827.7008,0.29174727
1418,2974.207,0.123931386
1419,10144.643,0.0020040316
1420,4060.0225,0.07361327
1421,2690.114,0.020985581
1422,9508.652,0.0014318397
1423,32912.97,3.138283e-05
1424,13291.084,0.01364715
1425,4704.4033,0.009557062
1426,13733.837,0.0022358617
1427,1045.2986,0.17848553
1428,5691.5005,0.02747981
1429,13612.837,0.0004294083
1430,17127.96,0.0029799463
1431,10405.513,0.0031979885
1432,7284.175,0.013241903
1433,6597.6675,0.007182566
1434,12473.666,0.000495558
1435,2155.801,0.0748042
1436,10911.114,0.0001452835
1437,6673.209,0.00041729448
1438,19767.543,0.00011499966
1439,11521.178,0.117468625
1440,5212.5674,0.047756024
1441,12077.319,0.00031095048
1442,12097.814,0.0080695255
1443,6467.6143,0.21026969
1444,8304.281,0.00021868473
1445,8291.471,0.025321955
1446,19565.172,0.12395051
1447,6104.0674,0.0172274
1448,5028.169,0.077199705
1449,16008.149,0.0025225743
1450,2590.3167,0.15062265
1451,7728.9707,0.068563215
1452,5938.117,0.18117467
1453,8291.836,0.0008739531
1454,25125.969,0.00027529686
1455,11357.628,0.025235679
1456,12899.841,0.01197022
1457,9407.838,0.00077126815
1458,1154.8888,0.35029718
1459,11525.11,0.09027834
1460,15777.467,3.558794e-05
1461,2797.3252,0.44509962
1462,8445.862,0.016677208
1463,16751.496,0.0017958488
1464,8895.213,0.03877639
1465,2924.1301,0.15480365
1466,12317.483,0.0060558133
1467,13352.143,0.0019955046
1468,541.87524,0.7100284
1469,18659.145,0.00087852933
1470,29152.492,0.00023332813
1471,13839.671,0.055693734
1472,5742.7256,0.012640064
1473,12078.453,0.05369869
1474,3693.544,0.08406506
1475,13798.977,3.8059294e-05
1476,16924.178,0.00080226036
1477,10743.09,0.00043854516
1478,29108.936,0.00010525753
1479,14754.868,0.0006990104
1480,32765.584,1.6272332e-05
1481,3419.018,0.11352206
1482,3340.9976,0.029629108
1483,8779.844,0.057361696
1484,6750.2734,0.000611378
1485,5950.55,0.042144824
1486,8678.22,0.0059805573
1487,10776.305,0.0012486405
1488,12903.268,0.007901371
1489,5177.7036,0.005123811
1490,15323.339,0.040610466
1491,13203.479,0.013142357
1492,2950.5635,0.08548882
1493,6369.0483,0.027465474
1494,4631.412,0.15945435
1495,10528.307,0.16880019
1496,14507.402,0.00528004
1497,11420.939,0.0939901
1498,4936.36,0.027080232
1499,26061.984,0.0015526986
1500,14717.306,0.00026294103
1501,8239.27,0.0006176073
1502,14033.531,0.0027142877
1503,14476.09,0.003748331
1504,10187.551,0.017382842
1505,3397.2715,0.09042642
1506,7731.423,0.0025894793
1507,3919.574,0.27437994
1508,16340.767,0.02492739
1509,14201.14,0.0053859665
1510,12113.891,0.0012683942
1511,7320.3135,0.0013229346
1512,5026.6055,0.0041684723
1513,9112.751,0.016291026
1514,10357.758,0.0016096949
1515,7940.839,0.06978693
1516,5312.908,0.014269119
1517,9123.113,0.032466657
1518,6580.9453,0.0013552472
1519,12800.394,0.0006749569
1520,2249.9626,0.3428711
1521,6536.6094,0.33869803
1522,14101.348,9.110474e-05
1523,14851.326,0.007879076
1524,7655.9043,0.06876997
1525,3804.4563,0.10141989
1526,9866.837,0.0012528027
1527,10497.003,0.0063619586
1528,3457.0693,0.29707178
1529,17640.691,0.029520936
1530,24686.95,0.002353881
1531,727.8604,0.640501
1532,8643.527,0.0005693651
1533,14424.211,0.0040201605
1534,29082.586,0.006074895
1535,6643.906,0.03140088
1536,2677.728,0.09557863
1537,4677.582,0.0032898562
1538,11583.361,0.031597007
1539,2935.7124,0.3516665
1540,786.378,0.7742285
1541,26876.387,0.0024111446
1542,7340.4414,0.028535392
1543,18612.867,0.0003180122
1544,5445.075,0.0064639407
1545,16153.35,8.0068115e-05
1546,18614.723,0.0058471784
1547,6414.848,0.034887426
1548,6992.474,0.0068776547
1549,9950.897,0.0024280571
1550,8132.6074,0.0131141115
1551,2.0039182,0.985959
1552,6456.586,0.0023110958
1553,6927.96,0.0028615547
1554,4492.925,0.1335647
1555,1386.201,0.34655994
1556,2627.3667,0.048234574
1557,14106.373,0.00089316245
1558,6662.706,0.0013126937
1559,6346.5054,0.011868813
1560,1673.6752,0.18518564
1561,892.989,0.5330864
1562,2844.3062,0.2251161
1563,1899.0896,0.006884772
1564,15586.529,5.080556e-05
1565,28271.2,0.00035943397
1566,12163.56,0.0015322767
1567,7677.2793,0.01879901
1568,11353.451,0.029351411
1569,698.80023,0.72859156
1570,9030.262,0.013214216
1571,18546.488,6.89856e-05
1572,8349.127,0.010146832
1573,8194.847,0.0037213268
1574,2679.5198,0.007995119
1575,17083.36,0.0033303834
1576,8560.473,8.290576e-05
1577,2908.2036,0.012134525
1578,2501.8035,0.041955307
1579,9450.387,0.044604346
1580,22044.219,0.009356265
1581,4555.673,0.08932053
1582,16809.154,0.044226993
1583,584.3767,0.7227074
1584,2553.7305,0.0042938427
1585,22965.695,0.008361403
1586,6887.172,0.13859238
1587,8130.5947,0.0087383045
1588,20604.145,0.004707159
1589,3008.5022,0.19274673
1590,10140.778,0.06676277
1591,4177.274,0.11018705
1592,2383.2256,0.23247682
1593,1640.5194,0.06714705
1594,15863.225,0.0037585911
1595,10943.124,0.005059644
1596,19.917234,0.94651735
1597,16727.873,0.00940464
1598,7660.288,0.006598455
1599,7817.9893,0.00010531778
1600,10543.236,2.385905e-05
1601,3126.7742,0.3312171
1602,1983.0204,0.17509472
1603,11639.027,0.036775637
1604,5596.8896,0.0008955079
1605,2972.3193,0.027252542
1606,334.0381,0.7832462
1607,17338.71,2.0129655e-05
1608,2299.651,0.12923032
1609,30255.953,0.048325952
1610,27906.582,0.0008975622
1611,10333.459,0.004734265
1612,13563.904,0.008037117
1613,9370.787,0.0061404053
1614,21875.637,0.0003160871
1615,8296.367,0.004252269
1616,18811.568,0.023105752
1617,10847.498,0.01146131
1618,8925.64,0.035734743
1619,10184.585,0.0044580414
1620,2671.7812,0.01598486
1621,7873.8228,0.0005094592
1622,9566.311,0.0028129735
1623,10875.728,0.0011671309
1624,2948.1196,0.0627638
1625,2676.7837,0.4605879
1626,9869.772,0.037002824
1627,15319.084,0.0003483632
1628,8707.896,0.006810563
1629,8326.945,8.818592e-05
1630,10801.016,0.0015483593
1631,10431.107,0.008677718
1632,8213.065,0.0047526727
1633,8533.018,0.050930217
1634,4202.5283,0.013135791
1635,9753.078,0.0007277328
1636,17321.932,0.00017922989
1637,12217.15,0.00087078195
1638,12770.576,0.0011901648
1639,9540.632,0.08016263
1640,16330.313,0.0005904147
1641,9062.17,0.05384989
1642,18093.559,0.0024068318
1643,11761.82,0.012503857
1644,8987.646,0.03406517
1645,18944.61,0.00026202606
1646,10018.037,0.0001518359
1647,6832.715,0.021816412
1648,9740.24,0.0350675
1649,11890.676,0.056858484
1650,5626.6953,0.0033867552
1651,4628.9917,0.053283554
1652,13914.971,0.00065946754
1653,5040.254,0.00078538037
1654,1308.9563,0.24290712
1655,3262.625,0.01339434
1656,7158.743,0.14116289
1657,38621.184,0.00037169544
1658,6406.3657,0.04533487
1659,1719.6128,0.3598722
1660,5144.8174,0.027279528
1661,11441.074,0.0010731128
1662,10896.971,0.10653722
1663,13947.498,0.008387526
1664,18154.617,0.00011143658
1665,14323.758,0.0020240361
1666,16175.982,6.7453885e-07
1667,9997.213,0.013191398
1668,4447.013,0.26136383
1669,3495.8372,0.16665149
1670,3611.1099,0.0741451
1671,13295.945,8.894776e-06
1672,4025.203,0.09112336
1673,198.07751,0.84080213
1674,15677.754,0.019823827
1675,7923.0576,0.039649613
1676,15899.86,0.004060789
1677,7249.855,0.060530078
1678,12291.774,0.0018753273
1679,5329.124,0.0125962505
1680,13413.616,0.0009558796
1681,10242.734,0.025621632
1682,9759.795,0.1030393
1683,3354.0486,0.023640355
1684,18494.855,0.0013717646
1685,20424.994,0.00835475
1686,20997.898,2.7912918e-06
1687,22598.184,0.0003261542
1688,7174.7744,0.013951724
1689,12458.399,4.1678974e-05
1690,12567.59,0.00742774
1691,8837.912,0.00911683
1692,9323.8125,0.14455342
1693,6151.4033,0.17021537
1694,11507.84,0.011285378
1695,3239.9517,0.06501183
1696,11151.388,0.015894232
1697,3264.212,0.2084161
1698,4260.662,0.003762543
1699,7850.9873,0.0013904939
1700,21401.75,0.00073723594
1701,17845.273,1.1862649e-05
1702,41715.938,0.0010099529
1703,17089.316,0.014160204
1704,10439.984,0.0015079717
1705,7099.0205,0.0010064875
1706,12765.559,0.0031645433
1707,5644.064,0.11485778
1708,9642.224,2.5596202e-05
1709,13004.193,0.007361117
1710,11483.922,0.0001907037
1711,9725.43,0.07269062
1712,9877.447,5.1753683e-05
1713,12193.444,0.0011544684
1714,7474.228,0.0057035135
1715,5037.2334,0.017304633
1716,8557.172,0.033483893
1717,2054.987,0.30680862
1718,14667.5,0.0030030888
1719,8955.699,0.0033755405
1720,6968.138,0.0049161995
1721,13080.126,0.0036229969
1722,10470.547,0.0015030293
1723,5465.0303,0.0007539621
1724,12747.299,0.00017066399
1725,6318.5083,0.061292324
1726,26272.365,1.270205e-05
1727,6493.4062,0.04779747
