,0,1,2
21916,,199.41615,0.07994913
21917,,214.14362,0.07852148
21918,,183.53464,0.11575073
21919,,453.3184,0.11375766
21920,,125.30819,0.070626654
21921,,315.30133,0.087312184
21922,,247.7421,0.12638715
21923,,103.39179,0.09856921
21924,,120.699165,0.07893761
21925,,189.81766,0.056338195
21926,,75.11013,0.111791484
21927,,213.15105,0.07188986
21928,,215.35953,0.12314863
21929,,163.29306,0.10345442
21930,,254.14725,0.07537343
21931,,71.667786,0.049741052
21932,,350.7702,0.0849643
21933,,206.83453,0.10363038
21934,,298.8804,0.074967265
21935,,165.40079,0.08535117
21936,,291.07916,0.050533418
21937,,186.14383,0.14054973
21938,,76.52655,0.122565925
21939,,450.1462,0.061191518
21940,,123.31173,0.10632301
21941,,78.18269,0.1134615
21942,,239.87872,0.0698375
21943,,855.687,0.045764428
21944,,352.2124,0.09350439
21945,,137.30046,0.07490439
21946,,299.0379,0.055961322
21947,,144.69681,0.14370644
21948,,523.4165,0.0371527
21949,,111.24448,0.07930304
21950,,129.14386,0.054608375
21951,,235.9516,0.0842944
21952,,491.2655,0.081449375
21953,,348.1707,0.10645483
21954,,82.89359,0.14487286
21955,,174.85223,0.08916062
21956,,97.15959,0.113488026
21957,,383.97723,0.09442076
21958,,192.31905,0.058081318
21959,,151.70444,0.095314614
21960,,159.5675,0.14340371
21961,,159.70462,0.10119225
21962,,218.77734,0.100715
21963,,51.979706,0.13552386
21964,,154.89423,0.053070005
21965,,104.13086,0.112199746
21966,,429.3308,0.053081732
21967,,298.7874,0.07713212
21968,,177.73413,0.13365076
21969,,87.07339,0.12915197
21970,,116.28172,0.11843325
21971,,210.69162,0.097478986
21972,,112.69165,0.106228635
21973,,180.57849,0.10326143
21974,,378.1721,0.13359202
21975,,282.34338,0.09567115
21976,,135.01208,0.14400055
21977,,338.4259,0.04543852
21978,,205.88356,0.053309157
21979,,127.703156,0.10293538
21980,,204.39752,0.08086911
21981,,110.89249,0.1366272
21982,,173.32355,0.090252616
21983,,136.5065,0.11851574
21984,,182.62436,0.07811649
21985,,196.17996,0.16291751
21986,,200.43408,0.038258944
21987,,281.61337,0.08248566
21988,,87.56569,0.0976305
21989,,188.62085,0.087016314
21990,,191.48396,0.060750157
21991,,98.47151,0.17011079
21992,,211.83406,0.09989668
21993,,201.37463,0.12470695
21994,,126.12042,0.2104859
21995,,268.87823,0.09318133
21996,,182.81445,0.13270989
21997,,110.112,0.09557057
21998,,248.23859,0.06346425
21999,,164.08948,0.09405545
22000,,166.04541,0.07373923
22001,,88.23531,0.13176842
22002,,115.197716,0.112139456
22003,,138.68318,0.0902684
22004,,133.6572,0.08884463
22005,,105.09517,0.13913828
22006,,190.87082,0.09772068
22007,,146.89346,0.114623055
22008,,180.88406,0.106526874
22009,,182.73978,0.053655677
22010,,357.09253,0.057118088
22011,,178.88809,0.06983813
22012,,79.45492,0.108949326
22013,,240.435,0.050397065
22014,,291.76355,0.024171727
22015,,48.70776,0.10512768
22016,,217.70018,0.08714387
22017,,150.08615,0.10925273
22018,,192.31464,0.035645597
22019,,254.6763,0.0741116
22020,,402.1845,0.061194703
22021,,93.35118,0.1444184
22022,,664.9217,0.06987125
22023,,187.27278,0.10377147
22024,,245.73337,0.062306132
22025,,144.52164,0.09654491
22026,,147.34015,0.13298216
22027,,277.19794,0.1003929
22028,,101.059525,0.12235916
22029,,321.3134,0.08378898
22030,,58.86091,0.11145603
22031,,276.71027,0.07292955
22032,,220.49518,0.08559592
22033,,262.3765,0.08339784
22034,,86.7591,0.13731715
22035,,206.40329,0.13349564
22036,,390.81232,0.12855795
22037,,94.15871,0.103065446
22038,,590.1453,0.059925668
22039,,157.03864,0.121939614
22040,,404.42065,0.077133544
22041,,185.11667,0.08087484
22042,,318.85477,0.08414937
22043,,71.862885,0.092889346
22044,,99.77452,0.1024612
22045,,135.6239,0.12276662
22046,,248.97853,0.13043427
22047,,80.48396,0.110996634
22048,,239.80827,0.08515486
22049,,216.0902,0.084735535
22050,,160.8917,0.16459158
22051,,148.92354,0.07198043
22052,,235.31778,0.110579796
22053,,316.58206,0.05395794
22054,,210.08276,0.08869463
22055,,213.09189,0.08767316
22056,,134.58168,0.13391829
22057,,101.986115,0.16872342
22058,,158.53348,0.21841131
22059,,176.50475,0.123291135
22060,,150.48782,0.10031572
22061,,138.41519,0.07389957
22062,,79.903336,0.13586071
22063,,244.12111,0.07008732
22064,,325.1322,0.070325196
22065,,151.02728,0.09535065
22066,,228.07007,0.041195586
22067,,147.09206,0.12837282
22068,,195.77367,0.111790285
22069,,291.13382,0.050678313
22070,,88.30582,0.12236291
22071,,51.022026,0.10012385
22072,,417.71945,0.06126787
22073,,264.63693,0.12935957
22074,,172.59341,0.086649664
22075,,261.59473,0.13123253
22076,,317.22833,0.09701261
22077,,81.255226,0.11082139
22078,,151.11246,0.08679058
22079,,227.18509,0.090038486
22080,,127.63109,0.0791327
22081,,135.22086,0.07283564
22082,,124.34127,0.15664802
22083,,54.874203,0.13389762
22084,,319.25256,0.12370083
22085,,142.67004,0.10003957
22086,,87.65339,0.10563391
22087,,119.92463,0.10492902
22088,,486.1539,0.05714124
22089,,85.933975,0.11226126
22090,,473.35876,0.12751742
22091,,99.36311,0.15021312
22092,,142.20892,0.098161675
22093,,223.5582,0.14071013
22094,,67.9449,0.11657714
22095,,313.26993,0.11555049
22096,,121.505035,0.0966714
22097,,340.33524,0.09166341
22098,,199.84814,0.076171644
22099,,185.55199,0.0727007
22100,,186.94421,0.11501093
22101,,216.65735,0.07128626
22102,,131.3664,0.12887016
22103,,86.05504,0.100753084
22104,,416.0879,0.042869695
22105,,631.3423,0.049230587
22106,,215.77135,0.101361826
22107,,342.17096,0.035056785
22108,,156.10315,0.13087353
22109,,106.86365,0.11194083
22110,,251.53323,0.07369768
22111,,270.27603,0.081579186
22112,,165.4898,0.09984601
22113,,388.55597,0.038045596
22114,,66.76415,0.14099799
22115,,161.31033,0.17009324
22116,,200.47221,0.07019659
22117,,133.03445,0.12377629
22118,,314.47083,0.06185255
22119,,174.66473,0.09815717
22120,,190.86641,0.12310574
22121,,206.61934,0.098037206
22122,,82.55556,0.13394012
22123,,405.47894,0.16076955
22124,,141.08804,0.11101204
22125,,469.9497,0.044150945
22126,,454.41235,0.10279089
22127,,64.46729,0.09116782
22128,,96.79617,0.13930777
22129,,147.65462,0.13288851
22130,,203.90784,0.08237667
22131,,777.44604,0.119391754
22132,,313.53442,0.069454
22133,,165.617,0.0980682
22134,,69.538826,0.1444197
22135,,733.7451,0.063558534
22136,,283.92975,0.055667922
22137,,347.93713,0.14446786
22138,,60.82866,0.106848575
22139,,115.62617,0.1662725
22140,,740.14984,0.10369106
22141,,164.26779,0.07546204
22142,,225.95221,0.095089704
22143,,203.72728,0.09883741
22144,,437.96756,0.05681666
22145,,138.58897,0.092424884
22146,,436.71103,0.06198742
22147,,186.22195,0.074711114
22148,,212.65268,0.10488329
22149,,117.93905,0.11698179
22150,,91.928986,0.04964586
22151,,392.10095,0.08200336
22152,,276.52444,0.045349102
22153,,57.434563,0.14157537
22154,,115.40893,0.28657025
22155,,277.72968,0.08864838
22156,,528.90857,0.079674
22157,,198.74838,0.14026898
22158,,70.30077,0.11964593
22159,,148.3151,0.08197731
22160,,77.1902,0.14650604
22161,,217.23405,0.07269444
22162,,133.17276,0.1357834
22163,,86.540054,0.09348406
22164,,356.07,0.033689898
22165,,158.40688,0.041579787
22166,,162.6615,0.13168587
22167,,212.87875,0.0761006
22168,,437.18585,0.07478105
22169,,161.57646,0.065510616
22170,,290.4406,0.09340092
22171,,422.18793,0.05969163
22172,,105.47218,0.07905064
22173,,272.4108,0.055076305
22174,,438.52313,0.076376185
22175,,373.59003,0.18514869
22176,,166.48186,0.034108583
22177,,151.14558,0.09389815
22178,,83.18804,0.10761858
22179,,125.99854,0.09261881
22180,,62.888134,0.1091595
22181,,111.52893,0.07249913
22182,,292.9137,0.04719793
22183,,170.44508,0.10697116
22184,,519.11316,0.043363135
22185,,512.84534,0.08238976
22186,,142.12589,0.09222964
22187,,503.59036,0.055941764
22188,,96.71216,0.12117675
22189,,578.04395,0.19850814
22190,,234.47345,0.096941985
22191,,117.82474,0.114283174
22192,,104.94696,0.10383348
22193,,118.128044,0.10886828
22194,,172.57574,0.16532376
22195,,229.78561,0.102689
22196,,277.25476,0.0273764
22197,,170.29695,0.044021662
22198,,75.05017,0.1419115
22199,,66.80084,0.14029491
22200,,265.98456,0.07866318
22201,,91.33883,0.14613408
22202,,344.6083,0.095837645
22203,,452.67352,0.13360119
22204,,172.13351,0.077213205
22205,,103.644936,0.10180294
22206,,205.82974,0.07888579
22207,,383.94507,0.0958413
22208,,198.41676,0.09309778
22209,,179.47754,0.26080176
22210,,221.17519,0.06756087
22211,,234.26343,0.06711176
22212,,322.8349,0.06666912
22213,,268.1678,0.16781795
22214,,114.46574,0.14134751
22215,,266.30658,0.1815552
22216,,75.123795,0.10166468
22217,,237.96133,0.0552507
22218,,94.29327,0.08406399
22219,,105.40066,0.116629474
22220,,84.38113,0.13404803
22221,,705.00916,0.09156264
22222,,86.28531,0.13825297
22223,,122.42555,0.08943574
22224,,86.67633,0.13973978
22225,,365.6941,0.0998224
22226,,65.00849,0.12616667
22227,,42.140472,0.07772025
22228,,110.0637,0.111419864
22229,,102.67623,0.07782341
22230,,100.86614,0.13466743
22231,,294.30576,0.058478802
22232,,210.01105,0.053862512
22233,,307.8824,0.115024336
22234,,392.05078,0.041450564
22235,,61.290184,0.117345676
22236,,98.0089,0.09445554
22237,,146.01743,0.06560016
22238,,91.71811,0.11703882
22239,,114.47084,0.07930955
22240,,283.29315,0.068340644
22241,,97.380356,0.090777196
22242,,122.99416,0.12657638
22243,,265.9192,0.04615853
22244,,235.77538,0.034441825
22245,,276.3468,0.10732237
22246,,263.70258,0.09782981
22247,,292.06952,0.07783115
22248,,101.508026,0.12676454
22249,,106.11643,0.09118765
22250,,154.62163,0.08888168
22251,,138.84229,0.13736135
22252,,340.0205,0.07352152
22253,,76.56183,0.13133611
22254,,133.39923,0.074422196
22255,,184.4631,0.07703897
22256,,436.6795,0.02914014
22257,,202.96817,0.07621755
22258,,86.65649,0.12981576
22259,,295.32327,0.0833682
22260,,123.64635,0.09674459
22261,,196.43988,0.07786098
22262,,82.53576,0.13168775
22263,,209.97653,0.1121785
22264,,143.36852,0.13399269
22265,,220.52193,0.13381916
22266,,138.80014,0.12614891
22267,,106.80861,0.10192098
22268,,103.00101,0.111089304
22269,,215.55405,0.14343287
22270,,228.12308,0.06720596
22271,,180.02306,0.0901604
22272,,47.04558,0.119788475
22273,,100.63462,0.12196563
22274,,161.26184,0.08840342
22275,,406.18066,0.060872547
22276,,173.22986,0.07443416
22277,,62.889862,0.10919559
22278,,120.25654,0.14490657
22279,,176.48627,0.11016448
22280,,321.32794,0.05696854
22281,,198.28085,0.12501757
22282,,219.38997,0.08393844
22283,,184.92307,0.11004415
22284,,93.8033,0.140675
22285,,232.33665,0.08183444
22286,,97.54396,0.11449373
22287,,77.34357,0.07132322
22288,,129.25839,0.2721502
22289,,226.47421,0.073192626
22290,,86.16311,0.12724014
22291,,179.37619,0.123586565
22292,,256.16522,0.066427015
22293,,112.61531,0.090515874
22294,,259.57318,0.10008824
22295,,573.9763,0.054231238
22296,,174.19438,0.11824258
22297,,249.70824,0.08692966
22298,,470.05493,0.12358591
22299,,102.680885,0.10002035
22300,,389.16412,0.06173119
22301,,235.96591,0.05614576
22302,,128.71948,0.09019992
22303,,105.14409,0.11273203
22304,,216.56055,0.057751704
22305,,172.26718,0.07010115
22306,,260.06415,0.14228347
22307,,478.42072,0.04550479
22308,,104.906624,0.114058465
22309,,196.50905,0.10852323
22310,,281.9092,0.08263048
22311,,158.09091,0.10525545
22312,,59.591057,0.13807353
22313,,63.094208,0.12841325
22314,,190.62994,0.13303672
22315,,553.8363,0.13776085
22316,,170.39307,0.05045649
22317,,109.14053,0.10962713
22318,,340.39166,0.097293146
22319,,428.1002,0.05487831
22320,,95.35891,0.12983172
22321,,182.4839,0.12116514
22322,,117.30737,0.039772853
22323,,91.139435,0.09215289
22324,,420.26358,0.08262809
22325,,250.78763,0.084968835
22326,,59.045303,0.06453613
22327,,92.530876,0.11393211
22328,,449.67706,0.03841013
22329,,57.718605,0.108252965
22330,,206.18013,0.14068446
22331,,510.67352,0.22354548
22332,,213.74754,0.051684752
22333,,342.49667,0.07309259
22334,,89.80925,0.06787948
22335,,200.82272,0.12530093
22336,,539.9397,0.03860742
22337,,180.14424,0.09450308
22338,,54.05079,0.13755238
22339,,300.26166,0.02161708
22340,,684.4671,0.07878889
22341,,506.42587,0.055914022
22342,,349.89398,0.0674162
22343,,88.97387,0.12051573
22344,,76.77445,0.0953604
22345,,52.646095,0.1289532
22346,,116.33772,0.12295857
22347,,163.69363,0.052876905
22348,,215.84325,0.090759404
22349,,187.67322,0.08846252
22350,,189.83054,0.08183629
22351,,316.0311,0.06849401
22352,,188.64667,0.1088716
22353,,107.003876,0.11059564
22354,,188.2713,0.13300033
22355,,214.91406,0.104030445
22356,,241.87256,0.06772151
22357,,97.64468,0.1055032
22358,,78.98491,0.09110784
22359,,233.59865,0.081260145
22360,,212.90244,0.07260147
22361,,182.27151,0.08887263
22362,,106.812164,0.10243054
22363,,196.85663,0.11737439
22364,,468.41388,0.07573091
22365,,53.09104,0.12454737
22366,,335.31686,0.11748774
22367,,313.55267,0.050119434
22368,,68.80452,0.14172825
22369,,225.53761,0.12077683
22370,,486.31268,0.03971689
22371,,103.42139,0.14274938
22372,,513.6129,0.059116315
22373,,117.349045,0.094277725
22374,,94.1991,0.14796785
22375,,205.66223,0.05513525
22376,,177.97891,0.118989274
22377,,268.01654,0.034233306
22378,,179.58385,0.12662375
22379,,128.15543,0.104653925
22380,,205.78568,0.073439695
22381,,414.06894,0.028303051
22382,,175.48721,0.111597106
22383,,147.44403,0.099546485
22384,,213.94667,0.059598953
22385,,268.55286,0.08612651
22386,,142.74698,0.115029484
22387,,70.210266,0.13333136
22388,,178.62051,0.13090624
22389,,158.78845,0.113715485
22390,,96.43413,0.13095902
22391,,287.8096,0.08761165
22392,,104.95284,0.12185515
22393,,381.87888,0.06496917
22394,,277.6978,0.08841402
22395,,238.70601,0.09049467
22396,,125.66638,0.07283855
22397,,521.3515,0.057873294
22398,,234.47815,0.060089804
22399,,143.15085,0.10567064
22400,,192.69217,0.15986687
22401,,630.68036,0.06715181
22402,,315.2582,0.07578486
22403,,316.22504,0.0920092
22404,,148.18268,0.07594387
22405,,22.613108,0.12083662
22406,,203.8638,0.14022335
22407,,125.64614,0.08998328
22408,,336.37244,0.053254634
22409,,130.36288,0.108165644
22410,,18.975494,0.118933074
22411,,149.12607,0.12552136
22412,,102.83008,0.09262673
22413,,129.2109,0.08433488
22414,,348.2683,0.094608404
22415,,76.08261,0.13779993
22416,,164.18068,0.087514006
22417,,117.00533,0.14502025
22418,,395.26764,0.08357469
22419,,212.8578,0.06824168
22420,,131.03189,0.04852817
22421,,519.09204,0.069091424
22422,,154.27716,0.10310381
22423,,129.3016,0.11178456
22424,,451.14972,0.066945344
22425,,97.34299,0.071347184
22426,,477.5547,0.08639271
22427,,214.448,0.062652364
22428,,201.04774,0.103308186
22429,,100.63194,0.10326718
22430,,325.67398,0.059721652
22431,,81.701584,0.12552686
22432,,170.7928,0.09439348
22433,,244.29572,0.12509307
22434,,89.75046,0.09038818
22435,,228.27316,0.09750186
22436,,185.36899,0.102905564
22437,,156.82025,0.1066693
22438,,383.48138,0.040178247
22439,,167.14853,0.06531109
22440,,154.45267,0.14554082
22441,,375.99573,0.07903761
22442,,115.91252,0.12235146
22443,,70.883644,0.07491595
22444,,150.2227,0.101289146
22445,,82.09042,0.060866635
22446,,222.13818,0.11167446
22447,,20.778444,0.12573808
22448,,421.12268,0.18942408
22449,,97.33455,0.10809124
22450,,254.03917,0.16297692
22451,,228.22987,0.09631367
22452,,169.88257,0.08121324
22453,,169.63254,0.10910004
22454,,147.83995,0.09713877
22455,,466.5699,0.057065148
22456,,122.65373,0.09718089
22457,,181.1843,0.06770509
22458,,80.34266,0.1221743
22459,,190.92062,0.09635805
22460,,121.14728,0.1679436
22461,,105.4008,0.122558214
22462,,307.97507,0.061346773
22463,,423.68735,0.06175229
22464,,151.43309,0.108655415
22465,,138.93304,0.104634725
22466,,181.03654,0.076857835
22467,,156.38486,0.06649124
22468,,244.7547,0.11381335
22469,,125.38975,0.12165185
22470,,219.41255,0.084071055
22471,,123.56081,0.070137925
22472,,87.976944,0.18762179
22473,,105.82511,0.13511205
22474,,664.6586,0.05761563
22475,,142.65762,0.2920491
22476,,166.5115,0.07661885
22477,,294.4295,0.054488923
22478,,280.9187,0.09541302
22479,,54.905003,0.12186644
22480,,379.6023,0.025749033
22481,,346.86328,0.07785581
22482,,197.78166,0.07626472
22483,,65.57432,0.11450317
22484,,147.57544,0.12504773
22485,,373.70233,0.1356025
22486,,380.15417,0.08349682
22487,,498.12888,0.0537031
22488,,241.32092,0.07047551
22489,,111.96626,0.07659307
22490,,221.84299,0.10710896
22491,,401.43805,0.053772822
22492,,77.31508,0.13630794
22493,,147.44888,0.1270577
22494,,103.274994,0.068512596
22495,,82.3448,0.11961421
22496,,89.32117,0.1039709
22497,,113.53234,0.058888968
22498,,495.96854,0.08812439
22499,,128.79094,0.09629271
22500,,234.3329,0.0856027
22501,,65.29439,0.12344825
22502,,85.42392,0.07609547
22503,,616.27026,0.050463606
22504,,501.4734,0.05282161
22505,,414.7661,0.13979809
22506,,281.23093,0.13486676
22507,,225.2657,0.08606996
22508,,134.4074,0.10055613
22509,,63.204433,0.09390081
22510,,298.6986,0.040804993
22511,,62.269592,0.11073941
22512,,168.67265,0.08139495
22513,,83.74608,0.06994357
22514,,309.44922,0.050869543
22515,,36.077015,0.110701345
22516,,74.31827,0.10924997
22517,,98.47496,0.17012231
22518,,194.19691,0.13489519
22519,,88.22618,0.086820275
22520,,554.7334,0.12796812
22521,,154.87968,0.09704959
22522,,284.6076,0.075940326
22523,,136.26236,0.10415525
22524,,184.93921,0.1410753
22525,,577.26227,0.06614776
22526,,322.5801,0.09890561
22527,,261.668,0.121745236
22528,,76.16273,0.13029729
22529,,203.73566,0.08711166
22530,,149.21735,0.12188682
22531,,115.67961,0.10861338
22532,,68.43027,0.071867645
22533,,87.31355,0.12386918
22534,,278.17953,0.056129586
22535,,122.04787,0.08783551
22536,,235.03409,0.07623666
22537,,202.1759,0.06808
22538,,224.9309,0.08871398
22539,,268.73602,0.07380595
22540,,127.267456,0.087575495
22541,,106.54877,0.056785885
22542,,156.8468,0.097472176
22543,,69.5992,0.12528408
22544,,108.80605,0.21011421
22545,,205.14078,0.10515343
22546,,64.79869,0.11694627
22547,,442.24695,0.2047914
22548,,184.12924,0.123705454
22549,,223.19403,0.093329884
22550,,88.06415,0.105926506
22551,,176.84882,0.05442735
22552,,336.67047,0.09298676
22553,,92.95487,0.12483866
22554,,210.03954,0.07750157
22555,,144.60835,0.120037645
22556,,280.73972,0.17691426
22557,,96.851685,0.07514353
22558,,386.7397,0.105820544
22559,,148.74197,0.096734114
22560,,477.39896,0.057959273
22561,,204.52646,0.15201499
22562,,90.67006,0.061354958
22563,,607.7798,0.052832335
22564,,171.87817,0.22443654
22565,,407.0767,0.04156329
22566,,155.03886,0.06760095
22567,,142.42291,0.08383754
22568,,202.41681,0.097940765
22569,,266.66022,0.045230757
22570,,471.28296,0.0701257
22571,,477.73993,0.049482238
22572,,354.87408,0.06631608
22573,,156.32379,0.11810609
22574,,399.44696,0.041348524
22575,,179.16919,0.11692505
22576,,349.84882,0.06218301
22577,,139.62576,0.09696964
22578,,142.58363,0.13288735
22579,,231.98528,0.10078519
22580,,194.74371,0.111568935
22581,,79.664505,0.13756604
22582,,72.675064,0.11315759
22583,,284.82602,0.040888004
22584,,274.01324,0.093268596
22585,,66.03612,0.08977421
22586,,137.67825,0.10402275
22587,,55.85302,0.19338438
22588,,101.917076,0.10954772
22589,,110.15632,0.09615715
22590,,187.36423,0.045986664
22591,,232.12964,0.14540218
22592,,248.19756,0.11197764
22593,,235.45502,0.093154095
22594,,180.90207,0.08357488
22595,,113.46515,0.12591836
22596,,115.267975,0.08916812
